"storage_anomaly_percent","ID","latitude","longitude"
8.55644803144605,52206,62.428638458252,-115.999328613281
1.46967529886856,52212,62.4278678894043,-105.507148742676
11.8576752372662,52220,62.4251518249512,-116.046669006348
1.56974688606638,52281,62.4086227416992,-113.663208007812
-1.89862137751525,52309,62.3996696472168,-116.965370178223
-0.360643658671841,52367,62.3824081420898,-119.852035522461
8.83407981749207,52387,62.3757209777832,-116.060417175293
9.1741134304873,52402,62.3729057312012,-102.286460876465
8.61874222371789,52414,62.3669204711914,-116.720161437988
23.4404740688974,52461,62.3494338989258,-115.934494018555
4.49580146012351,52492,62.3368988037109,-97.4129028320312
14.852606314925,52513,62.3289680480957,-165.023147583008
8.74200274836451,52698,62.2665634155273,-116.007865905762
-3.64715080929398,52720,62.2574157714844,-113.694793701172
7.43811698190125,52763,62.235710144043,-107.105209350586
-2.14955457934172,52865,62.2002716064453,-133.002990722656
4.52833842584008,52977,62.169677734375,-105.561805725098
9.66649095035891,53070,62.1383857727051,-165.003128051758
4.0715036571422,53091,62.133674621582,-105.582290649414
-3.61389854610079,53112,62.1269111633301,-107.064697265625
-3.8691989717346,53133,62.121753692627,-132.117706298828
2.46342518842997,53276,62.081974029541,-132.717712402344
7.1795832143315,53315,62.0707321166992,-116.124481201172
8.91975262352334,53384,62.0522384643555,-102.147918701172
-0.540224372266002,53465,62.0297698974609,-94.8114547729492
5.11398928503557,53539,62.0077705383301,-150.272354125977
19.7139837960275,53550,62.0045433044434,-163.628921508789
24.9800130868571,53729,61.9506378173828,-165.003723144531
3.86984317683628,53773,61.9364471435547,-105.282516479492
-4.38547255410397,53839,61.916561126709,-107.33772277832
10.6595528939751,53963,61.878734588623,-163.658493041992
6.63306880843331,54002,61.8682975769043,-107.847900390625
12.0266068787676,54011,61.8657112121582,-164.140625
-1.21497971647819,54027,61.8604888916016,-135.646362304688
8.477879390124,54046,61.8564109802246,-115.028121948242
0.410520445611239,54104,61.840404510498,-107.318939208984
2.08172261127573,54192,61.8203010559082,-116.096878051758
-34.6257152275697,54231,61.8090324401855,-160.209381103516
2.268758744973,54387,61.7604179382324,-111.272918701172
2.16493325663756,54403,61.7565727233887,-107.340118408203
6.32207949669681,54498,61.7311058044434,-137.580825805664
-12.9905066740059,54501,61.7303428649902,-150.881256103516
8.540253362028,54504,61.7288055419922,-163.053955078125
22.8490597127217,54624,61.7004127502441,-163.151611328125
-0.214678001187703,54694,61.6834335327148,-108.921165466309
3.15027597463982,54846,61.6463508605957,-111.654655456543
-0.807959073546739,54853,61.6438636779785,-102.906341552734
2.88888340342673,55005,61.6010055541992,-150.074264526367
2.15927512779664,55119,61.5717582702637,-111.61107635498
0.806231503312062,55158,61.5607147216797,-105.310417175293
-3.45270024418374,55178,61.5537147521973,-105.391899108887
4.08495741361854,55222,61.5388221740723,-164.134368896484
-0.485481445245701,55300,61.5177726745605,-111.57014465332
5.22026119118618,55311,61.5149841308594,-94.4628448486328
-1.55437499247333,55416,61.4843902587891,-151.592437744141
6.48015044076178,55567,61.4446067810059,-164.778213500977
2.12827185592998,55599,61.4379386901855,-104.379936218262
0.0810555644357739,55620,61.4325408935547,-102.97900390625
-6.16274017247838,55666,61.4231033325195,-105.369049072266
-7.17317787662167,55746,61.39794921875,-115.969871520996
0.543976801846763,55748,61.396785736084,-105.374305725098
0.417497214598559,55813,61.3764419555664,-105.911010742188
2.55963129602548,55815,61.375804901123,-76.287971496582
8.37452455580038,55977,61.3330383300781,-111.666213989258
4.27022910417451,55987,61.3319778442383,-104.245330810547
4.26977154513065,56023,61.3190994262695,-96.8435974121094
-2.42284445099891,56054,61.3115463256836,-112.138542175293
2.31975788306153,56144,61.2892417907715,-102.571105957031
0.377620827628969,56177,61.2817840576172,-161.68310546875
13.5282145287361,56180,61.2796669006348,-162.434005737305
-6.34250640210292,56186,61.2788696289062,-107.19213104248
0.478345485201033,56187,61.2789459228516,-105.886604309082
1.58147239658056,56217,61.2709655761719,-105.424423217773
22.5934842932101,56219,61.2702941894531,-162.471878051758
-21.828026092156,56249,61.2645149230957,-102.580108642578
0.333180690232491,56392,61.2288856506348,-76.5049057006836
7.0592680376829,56398,61.2270736694336,-161.235397338867
1.51708263994728,56404,61.2264556884766,-102.82056427002
2.46724366474247,56481,61.2084922790527,-104.312690734863
-0.593498462485525,56495,61.2050819396973,-102.561454772949
2.07286156870161,56517,61.2007064819336,-110.097564697266
7.42206236628602,56664,61.1654930114746,-107.649284362793
3.17432496288773,56731,61.1468505859375,-104.386459350586
19.1496945082101,56769,61.1348457336426,-94.5257263183594
-15.2393806163317,56790,61.1285400390625,-107.390640258789
0.623753677909457,56794,61.1285629272461,-74.1864547729492
17.3655076397457,56796,61.1278800964355,-164.006256103516
-5.46450037658098,56878,61.1048812866211,-117.284332275391
11.9968854407592,56927,61.0932502746582,-163.997848510742
2.55385266816424,56928,61.0931167602539,-105.864585876465
12.776388680464,56956,61.0873718261719,-162.742828369141
-7.17413321998907,56980,61.0815696716309,-107.275253295898
1.01615401449324,57036,61.0675506591797,-105.344795227051
-0.10501962169446,57097,61.0532722473145,-120.378295898438
0.577005199225832,57099,61.0533561706543,-104.317710876465
1.14446576329499,57130,61.0459976196289,-105.397338867188
1.70084559401974,57183,61.0309410095215,-98.6312255859375
12.1052769179417,57192,61.0298118591309,-94.3196563720703
-0.187550894724172,57195,61.0289611816406,-110.27864074707
-18.9653436693701,57211,61.0239601135254,-97.9091262817383
8.28063631299171,57320,60.9998626708984,-94.7288818359375
29.5233844823506,57346,60.9953804016113,-164.019790649414
0.980890404083687,57366,60.9905014038086,-161.693206787109
-1.21349016356582,57462,60.9694938659668,-163.438079833984
6.24276305846723,57489,60.9632186889648,-163.263534545898
12.2946401417714,57490,60.9631423950195,-96.9632339477539
4.11181767193225,57644,60.9318351745605,-96.850959777832
-2.18764289655715,57782,60.8938484191895,-162.91716003418
20.3364542437565,57805,60.8873863220215,-162.841415405273
2.48973707669449,57813,60.8859481811523,-96.7529983520508
59.0747219217298,57818,60.8849945068359,-162.790496826172
-0.299728207737591,57842,60.8783264160156,-111.675666809082
1.25623690721664,57966,60.8466262817383,-96.9385452270508
7.56868991839166,58128,60.8086891174316,-162.869338989258
4.74229441480298,58171,60.7988624572754,-111.643051147461
-3.60965891888452,58210,60.7914009094238,-109.182952880859
6.99703249081999,58238,60.783992767334,-162.903244018555
11.464673289312,58243,60.7832336425781,-161.271118164062
8.84239883301155,58396,60.741153717041,-162.819793701172
-1.38664164976086,58564,60.6957168579102,-74.9632568359375
1.86831733258697,58605,60.6825141906738,-118.206253051758
0.627945775853879,58652,60.6695327758789,-105.211456298828
3.43795820970634,58766,60.6436080932617,-104.497917175293
0.392272101067832,58785,60.6376914978027,-150.715805053711
12.9375329066511,58836,60.6270980834961,-101.041885375977
0.946470741586443,58863,60.6193962097168,-102.644790649414
-2.58138033979959,58875,60.6167831420898,-108.471252441406
-5.34491055768705,58918,60.6046371459961,-109.211074829102
-13.4275670557905,58950,60.5952987670898,-107.860946655273
-8.04458677727642,59002,60.5785865783691,-106.524299621582
3.24649542964437,59036,60.5669212341309,-107.871528625488
12.9929564967856,59107,60.5493659973145,-122.147834777832
1.96954038787544,59206,60.5177268981934,-162.061462402344
15.4846162350383,59256,60.5037841796875,-162.902084350586
-7.11305499949003,59349,60.4807243347168,-110.929954528809
8.64803179850835,59388,60.4714393615723,-162.899642944336
-8.13003909024368,59437,60.4582061767578,-128.68733215332
4.85286336182663,59459,60.4498062133789,-107.769790649414
-2.36887949740776,59462,60.4492149353027,-111.11727142334
2.72242797286939,59465,60.44775390625,-162.144912719727
9.63288251746342,59513,60.4369850158691,-162.835723876953
17.0603802799081,59606,60.4129905700684,-96.8697891235352
1.4461770336655,59648,60.4016609191895,-161.91145324707
5.27215292119377,59769,60.3789596557617,-99.8736724853516
5.6501457070198,59779,60.3773574829102,-122.047958374023
0.57625727471623,59977,60.3261795043945,-110.150871276855
-11.7009147628697,60026,60.312671661377,-143.996109008789
3.05025364552978,60031,60.3116874694824,-109.281890869141
1.93045594202026,60450,60.2008438110352,-102.555206298828
5.21484297460925,60539,60.179630279541,-104.246650695801
5.01844834538873,60566,60.1733474731445,-163.496704101562
-1.28538774207967,60599,60.1641120910645,-109.404876708984
26.4320854353924,60810,60.1139831542969,-162.96061706543
-0.779491017686075,60823,60.109432220459,-155.407638549805
7.17245568879413,60910,60.0919532775879,-108.402420043945
35.2043075082093,60973,60.0797500610352,-163.000289916992
-8.99085662293322,61133,60.0379753112793,-98.867073059082
-2.90063833513176,61376,59.975170135498,-98.8829879760742
19.8918086811261,61510,59.9436683654785,-127.922149658203
13.3148968454864,61538,59.9370193481445,-108.316932678223
3.77916919359847,61610,59.9210052490234,-117.592254638672
-6.62768470304596,61788,59.8863220214844,-98.9927062988281
19.1381761271012,61940,59.8491134643555,-109.581634521484
35.0746490073032,61969,59.8394432067871,-163.785430908203
-1.64518364393921,62352,59.7520217895508,-150.84782409668
3.85072466779195,62920,59.6117057800293,-103.653694152832
1.69912834216995,62945,59.6057739257812,-100.423187255859
-1.47362485890971,63004,59.5887985229492,-103.836456298828
3.38624477894153,63081,59.5678253173828,-102.082366943359
9.79536415197045,63121,59.5593681335449,-127.036460876465
-0.122870886721069,63166,59.5487480163574,-110.253570556641
-0.302667290715528,63336,59.5050582885742,-102.629974365234
2.5268358638065,63728,59.4053077697754,-106.243751525879
6.02551743354299,63811,59.3883972167969,-106.401443481445
6.99888979458545,63830,59.3835983276367,-129.077758789062
-2.74770389300799,63846,59.380054473877,-110.215530395508
-4.03697557190913,63898,59.364818572998,-106.387802124023
1.84971060512277,64049,59.3270950317383,-110.262771606445
-4.95896020754039,64238,59.2793922424316,-104.004493713379
-9.69299783340868,64733,59.1343688964844,-102.123374938965
-1.82669627550197,64772,59.1209411621094,-96.5252075195312
2.47857919156105,65190,59.0013160705566,-102.232292175293
7.45711835922381,65767,58.8445091247559,-112.117370605469
-17.2348070881313,65771,58.8422698974609,-106.397918701172
-4.86998073001705,65833,58.823127746582,-65.5088272094727
-10.8482996442566,65898,58.806468963623,-119.110801696777
-1.73306655341937,65939,58.7922325134277,-99.1805953979492
-0.267922968791124,65970,58.7846717834473,-156.743667602539
34.3610181129509,66121,58.748462677002,-112.097579956055
3.34799743423713,66201,58.7258644104004,-93.9568023681641
0.578284450461771,66489,58.655200958252,-103.546569824219
0.337007582854513,66584,58.6305503845215,-112.710823059082
0.152407027457241,66592,58.6298942565918,-127.684898376465
-33.5662951412802,66690,58.6036071777344,-156.742294311523
-32.6425736228943,66791,58.5745468139648,-99.2301864624023
-1.07898577772015,66818,58.5662536621094,-104.02806854248
-10.5195784898975,66964,58.5320625305176,-98.984375
-63.1367460099774,67169,58.471607208252,-110.964584350586
80.8428461816631,67260,58.4498519897461,-111.041297912598
38.8164694420544,67378,58.4207382202148,-110.928840637207
8.61369052039423,67483,58.3950538635254,-113.685150146484
0.152827312900833,68230,58.204776763916,-156.867218017578
-10.0940800643034,68816,58.0446319580078,-102.769050598145
0.55585494153896,68866,58.0319137573242,-102.89395904541
3.37194713235844,68900,58.0218200683594,-106.989128112793
2.4873787754654,68971,58.0032081604004,-103.132621765137
1.82175748500399,69035,57.9874000549316,-99.3372573852539
3.86262033746537,69086,57.9756507873535,-156.895462036133
-0.292324216297438,69314,57.9195747375488,-102.797920227051
-2.55998112133618,69714,57.8254852294922,-66.3395843505859
11.8234251297495,70323,57.6646041870117,-102.73316192627
-18.9006170339664,70625,57.5825805664062,-104.186508178711
-1.79234609038434,70784,57.5369873046875,-66.1330413818359
4.20688630610034,71466,57.3424873352051,-97.888542175293
-20.574478440922,71505,57.3335304260254,-62.4914932250977
-4.92704642206483,71620,57.3048400878906,-62.9604682922363
5.27858594187633,71730,57.2736167907715,-104.344795227051
4.78499552179963,72702,56.9889488220215,-126.499076843262
1.48749826329388,73022,56.8951416015625,-103.156326293945
1.01006192501067,73410,56.7866592407227,-113.26766204834
-8.2452169901352,73586,56.7415161132812,-104.461738586426
-13.8308443872458,73683,56.7116203308105,-107.53018951416
-0.0984747722069391,74319,56.5213813781738,-92.5281219482422
3.23163054935407,74385,56.5017776489258,-116.109199523926
41.4488926598831,74587,56.4371147155762,-115.670288085938
1.97406787433093,74785,56.3783264160156,-101.868751525879
-3.17894645798524,74790,56.3777084350586,-103.51163482666
7.12098398553075,75230,56.2512474060059,-102.598960876465
0.755449244115872,75433,56.1858558654785,-113.143630981445
11.0781371675634,76272,55.9465141296387,-107.388542175293
-5.18522273793277,76669,55.8436431884766,-103.31485748291
5.18821577918323,76709,55.8312492370605,-102.552673339844
3.41921050375786,76768,55.8192253112793,-95.2033996582031
10.2917061223244,76871,55.7898750305176,-113.073318481445
1.12636842291636,77017,55.7548751831055,-110.510673522949
1.96299344000377,77247,55.7025146484375,-111.874519348145
-1.95541862056999,77280,55.6961936950684,-103.790145874023
1.0618345459021,77428,55.6592292785645,-94.0552062988281
-1.61811957141679,77443,55.6562423706055,-93.65625
0.301501874759859,77893,55.5300674438477,-111.532531738281
-4.83293866577963,78026,55.4973793029785,-62.8813819885254
4.55328644244057,78567,55.3674812316895,-98.0502777099609
-3.60583129523858,78733,55.325252532959,-102.036575317383
-0.471621478593602,78772,55.3168983459473,-104.389343261719
5.08469154221055,78783,55.3134727478027,-98.185905456543
-0.757470214108207,78802,55.3105812072754,-104.474098205566
-1.85924153710446,78896,55.288158416748,-130.653045654297
0.48499993732499,78909,55.2849617004395,-103.87419128418
-6.94350317767874,79351,55.1856384277344,-95.3312683105469
6.23998341789187,79357,55.1845970153809,-103.981422424316
4.4935257643107,79365,55.183032989502,-102.351348876953
5.34105040514785,79368,55.1828155517578,-104.188980102539
4.01536557655218,79420,55.1712379455566,-67.0570602416992
2.54115179910165,79780,55.0943145751953,-64.0253753662109
-10.2446003425426,79785,55.0930290222168,-103.494789123535
8.83559449799605,79856,55.0777435302734,-104.10075378418
1.63945797614695,79963,55.056209564209,-104.488540649414
3.43742799395362,80024,55.0429534912109,-65.8114547729492
0.232578239925102,80193,55.0068969726562,-110.198959350586
4.15046544335738,80270,54.9885215759277,-125.279861450195
-5.30035173016893,80527,54.9423561096191,-64.1104202270508
7.08250710773667,80785,54.8884468078613,-102.177597045898
4.05879227050764,80895,54.8626861572266,-123.265121459961
5.85506180465763,80896,54.8627967834473,-101.669387817383
7.73648389127553,81215,54.8002548217773,-102.312255859375
-2.29537030199163,81788,54.6849365234375,-66.8954620361328
0.0399513813986614,82092,54.6270866394043,-108.731254577637
1.75415430245596,82461,54.5539207458496,-118.603324890137
2.30768094679271,82702,54.5096817016602,-124.793800354004
6.71061794329551,83007,54.450122833252,-124.09602355957
9.92279948827928,83119,54.430591583252,-121.701164245605
11.0118862571546,83219,54.4134063720703,-126.362892150879
-9.75876446409471,83806,54.3010711669922,-104.530967712402
-6.92292654353375,84053,54.251594543457,-68.6343765258789
11.4836333800811,84795,54.0987091064453,-126.478179931641
-11.6741858384326,85431,53.9606704711914,-62.330207824707
1.14020016483968,85625,53.9145545959473,-88.3605041503906
23.4922275912992,85728,53.8919944763184,-115.065711975098
5.64348177470756,85773,53.8793487548828,-68.5102844238281
24.9857396007432,85782,53.8766555786133,-100.548957824707
0.135806984208698,86099,53.8054695129395,-96.5965194702148
3.80989960826027,86350,53.7429847717285,-89.0927047729492
13.5095016838672,86483,53.7107124328613,-101.052085876465
74.8776254812412,86567,53.6920852661133,-111.931251525879
-2.64881462347221,86753,53.6479988098145,-124.982917785645
-0.614771321970581,86981,53.5966415405273,-126.498275756836
0.346494045391442,87057,53.5790138244629,-88.5951080322266
2.42413549742436,87134,53.5619888305664,-124.293571472168
-6.28397161501867,87238,53.5396423339844,-57.4816093444824
3.7689754908257,87282,53.5272789001465,-99.28125
4.61579736149826,87298,53.5235862731934,-126.015800476074
-2.03582343214947,87544,53.464038848877,-84.4566192626953
-0.869691731131681,87563,53.4597663879395,-123.685264587402
-3.18201216753885,87751,53.420581817627,-89.4423141479492
4.82862591650493,88262,53.3185005187988,-126.634002685547
3.97833448500298,88512,53.2619285583496,-91.9871139526367
-3.6476817223266,88627,53.2365303039551,-58.4906234741211
4.87817442865632,88882,53.171817779541,-124.228439331055
4.27161326253201,88932,53.1578559875488,-126.603385925293
-0.859832099238622,89098,53.1143798828125,-126.064453125
2.41115323716082,89514,53.0182609558105,-88.7827224731445
2.2033600914788,89753,52.9584655761719,-89.562873840332
2.69141394192166,89787,52.9513206481934,-95.2807388305664
3.36146298128888,89942,52.9157791137695,-118.096878051758
14.5462448573827,90067,52.8851013183594,-106.871871948242
2.97457622558281,90291,52.8335647583008,-99.6545562744141
12.8004272726743,90300,52.8305702209473,-126.164199829102
-3.80471047068258,90322,52.8263854980469,-95.2575988769531
3.90390752624943,90408,52.8019256591797,-94.1079635620117
4.19584694074259,90940,52.6717758178711,-93.4202728271484
66.3509811412992,90959,52.6672058105469,-104.315933227539
27.9106450840089,90999,52.6589775085449,-96.4302215576172
-0.160183460783755,91112,52.6328811645508,-95.1633224487305
1.1286056863623,91399,52.5655975341797,-58.3848457336426
5.73985641183466,91417,52.562068939209,-104.108093261719
5.26227026365562,91571,52.5283393859863,-94.2739562988281
5.1917901150617,91595,52.5231742858887,-93.5271377563477
36.1869121049846,91783,52.4837913513184,-104.213531494141
3.84417884055078,91849,52.4669075012207,-94.1187515258789
7.3261152447934,91902,52.4524688720703,-102.363929748535
-4.43229417598357,91920,52.4479179382324,-105.664581298828
11.9755321047028,92345,52.3577117919922,-123.605209350586
6.43250836537462,92369,52.3531036376953,-99.4854202270508
-3.34945224261882,92409,52.3433990478516,-99.1937484741211
4.60322998081542,92461,52.332389831543,-94.3349609375
8.43308465181236,92526,52.3167991638184,-93.5111312866211
-3.68940877855812,92869,52.2324333190918,-99.2676620483398
-2.81864070399546,92870,52.2321929931641,-96.1303100585938
11.4101625295378,92918,52.217700958252,-93.5663833618164
27.3091074833832,93244,52.127082824707,-110.922920227051
39.1725037823109,93246,52.1264877319336,-91.1520843505859
8.65395942740762,93258,52.1223526000977,-86.2781219482422
9.27738086841312,93362,52.0851783752441,-105.756317138672
31.5989553985729,93552,52.0303955078125,-121.618606567383
3.21504747888637,93586,52.0227470397949,-64.9980621337891
32.1884943243045,93885,51.9263076782227,-104.218711853027
21.9159431620707,93961,51.8990821838379,-107.821876525879
4.87140230406823,94358,51.7797431945801,-103.189582824707
38.1154973530241,94597,51.7071990966797,-113.819793701172
5.0027651098659,94927,51.6147842407227,-92.0072555541992
4.42983071376779,94995,51.5963096618652,-95.0320434570312
1.80862398432234,95265,51.5258407592773,-94.455207824707
-2.96006274200132,95363,51.495964050293,-120.438140869141
-82.6189876470338,95766,51.372917175293,-108.439582824707
14.4853886301091,95906,51.3346900939941,-96.2756042480469
0.221332070828082,95943,51.3205299377441,-88.6726531982422
4.15284331584209,96021,51.295295715332,-89.8398895263672
-14.9076972054296,96148,51.2565765380859,-111.636383056641
8.14816317190552,96230,51.2308883666992,-123.8203125
3.29181049856316,96300,51.2090492248535,-92.1260452270508
14.1297524765925,96397,51.1761856079102,-102.518753051758
-5.74038393456213,96484,51.1436500549316,-88.768913269043
1.4218600235718,96503,51.138500213623,-87.2063980102539
0.585675658101249,96604,51.1089172363281,-58.9145812988281
4.80223103024368,96648,51.0950584411621,-91.7730407714844
3.50551101771485,96730,51.0699424743652,-102.469993591309
3.3815493290921,96885,51.0212478637695,-95.0218734741211
-14.6065574049184,97060,50.9668617248535,-60.4406242370605
22.1044323111447,97132,50.9477043151855,-102.840698242188
2.13980795683973,97186,50.9308738708496,-91.8122787475586
11.8210554364138,97332,50.8893852233887,-63.28125
-2.84243956113138,97337,50.8871688842773,-97.8973083496094
2.20090608926884,97554,50.8187980651855,-95.2312088012695
-1.60783208178872,97568,50.8130149841309,-92.6797409057617
-0.258239395376913,97618,50.7988586425781,-60.286563873291
-1.38425456367113,97644,50.7899780273438,-60.1052093505859
2.00041831549947,97705,50.7727127075195,-95.247917175293
11.546779297008,97806,50.7424201965332,-95.1988220214844
4.95664368510679,97896,50.7141876220703,-93.0364608764648
4.14621852214082,98034,50.674144744873,-95.0460357666016
17.8180586620454,98060,50.6654205322266,-112.276359558105
-2.16946435544929,98113,50.6440849304199,-60.1322937011719
-4.13447167825161,98168,50.6220932006836,-97.7804107666016
2.42471964812464,98180,50.6198806762695,-94.9546966552734
-6.47608146134401,98248,50.5956954956055,-97.7126770019531
-4.88584524963488,98297,50.5822792053223,-60.1496772766113
1.35795909882547,98369,50.5619125366211,-60.0528984069824
-8.65608492718957,98423,50.5487365722656,-60.1133155822754
4.41838849906089,98648,50.481559753418,-94.9145812988281
5.49281181318229,98661,50.4761848449707,-90.2022323608398
-0.616237269558061,98720,50.4576568603516,-94.9470062255859
3.87530199693354,98782,50.4403991699219,-90.1757278442383
0.484322028572762,98839,50.4225158691406,-89.8970642089844
53.4687781353103,98963,50.3818893432617,-113.802024841309
7.56060184214567,98967,50.3812828063965,-66.34326171875
-0.545800950988494,99045,50.3556594848633,-92.2729568481445
5.0116964375008,99700,50.1141510009766,-119.277229309082
11.5752037480991,99849,50.0504341125488,-101.694793701172
3.70941353888256,99928,50.0179595947266,-67.0605850219727
-2.51888244964973,100019,49.9837913513184,-110.993911743164
3.11517285260708,100061,49.9659423828125,-95.0724716186523
-5.01279940685605,100075,49.9629936218262,-74.3353118896484
-20.7572621091687,100113,49.9470863342285,-106.010559082031
8.6498498564882,100263,49.8912353515625,-103.032806396484
-1.20278414045528,100304,49.8758888244629,-94.9805603027344
5.07105701511332,100429,49.8304862976074,-94.6913375854492
0.951388432442798,100514,49.7992095947266,-56.3190994262695
13.2949243950342,100620,49.7612037658691,-102.281318664551
9.58232315943565,100687,49.734130859375,-91.605354309082
10.8179604481873,100908,49.622371673584,-100.731994628906
3.14906130667114,100935,49.612922668457,-94.7294387817383
3.27570379449457,100976,49.5940780639648,-92.9424819946289
28.5946405523532,101036,49.5669250488281,-111.241371154785
2.65615904956627,101052,49.558708190918,-93.3944549560547
2.96573649937754,101275,49.4520721435547,-92.9201049804688
3.6979641401703,101307,49.4368133544922,-68.765625
-6.61306410491215,101321,49.4312515258789,-72.9656372070312
4.46797099094207,101473,49.370231628418,-107.886596679688
54.3037684773954,101655,49.2890014648438,-107.213539123535
-14.6066345920985,101761,49.2464866638184,-74.171745300293
6.38288939193685,102154,49.0945854187012,-124.185958862305
7.68246823074089,102591,48.9100761413574,-103.152206420898
3.49572246512605,102622,48.8964881896973,-85.757194519043
26.268815088196,102732,48.8281173706055,-113.523666381836
5.36988063214868,102748,48.8203506469727,-90.9962387084961
-80.3262069439336,102773,48.8073234558105,-104.063545227051
-24.1439364553811,102787,48.801700592041,-54.3020401000977
10.1389911922851,102948,48.706485748291,-92.7605361938477
-79.3384333764353,103108,48.628059387207,-89.1904602050781
-9.26055506480245,103186,48.5854415893555,-83.9426651000977
-1.81155029950324,103224,48.5618476867676,-112.840644836426
-23.793332037746,103465,48.4203109741211,-112.455093383789
-99.8180569029774,103503,48.4063415527344,-107.578125
0.559989243740945,103536,48.3857917785645,-84.0968780517578
-94.0768988497422,103565,48.3734321594238,-104.58422088623
2.83037218096369,103593,48.3648681640625,-74.3199081420898
6.23468036763204,103646,48.3366317749023,-90.9608001708984
9.69116540739525,103686,48.3202514648438,-90.9470367431641
3.21536740890852,103890,48.2378578186035,-92.3227920532227
-7.36816277016052,104080,48.1698112487793,-84.0302886962891
-10.5537661689101,104207,48.1098518371582,-75.4760437011719
5.12611637619932,104264,48.0852241516113,-84.1598587036133
-0.50463228822747,104270,48.0841064453125,-54.3868217468262
-27.356619323829,104287,48.079647064209,-108.862014770508
37.5271239957946,104328,48.0600814819336,-103.793960571289
-21.2543633593352,104380,48.0437507629395,-103.764587402344
4.40330351883238,104393,48.0340766906738,-91.4019012451172
12.9425347323717,104400,48.032039642334,-76.5010452270508
-36.454912019929,104612,47.9311103820801,-114.7353515625
41.3075420611163,104628,47.9217948913574,-112.365379333496
-2.73770587555364,104640,47.9151077270508,-78.9140930175781
42.8230816390444,104649,47.9089775085449,-84.1574325561523
-2.51809083720988,104656,47.9052619934082,-81.9495086669922
3.42527076301916,104709,47.8788375854492,-112.319793701172
-12.0107311186384,105110,47.6639747619629,-94.6899795532227
0.00728022706917516,105127,47.6507682800293,-81.9767227172852
5.10867417086954,105198,47.6100883483887,-81.1996459960938
2.67193351226057,105227,47.5920562744141,-82.0033416748047
-16.7567515351332,105246,47.5810279846191,-94.6811218261719
13.0411191607525,105258,47.5747833251953,-94.5543975830078
-6.35431937519052,105277,47.5598411560059,-78.8582077026367
3.30164805664073,105398,47.4913444519043,-100.929046630859
-11.7993927964198,105413,47.4852523803711,-112.539581298828
-2.30337986337829,105463,47.4594573974609,-92.3753662109375
1.38117702429699,105565,47.40625,-94.7354202270508
-7.38235188870386,105650,47.3599815368652,-71.6604156494141
17.2420863505951,105666,47.3482894897461,-102.648780822754
1.80113486693647,105690,47.3383979797363,-77.4072952270508
4.82944801839093,105765,47.3020820617676,-93.4229202270508
19.3259983082821,105824,47.2702751159668,-99.2925567626953
28.0510268442497,105857,47.257698059082,-91.9607162475586
25.7573793788966,105879,47.2447509765625,-98.4654846191406
3.23080703664088,105953,47.2103614807129,-98.3820571899414
32.8153813581972,106505,46.9408836364746,-108.237167358398
0.0473442820362949,106530,46.9231071472168,-71.7550354003906
2.00545248651833,106624,46.8687515258789,-121.302085876465
5.88964946549036,106632,46.8642539978027,-92.3209457397461
47.6622241113371,106681,46.8395843505859,-99.3312530517578
-7.96617830696579,106703,46.8246574401855,-95.4168090820312
2.63910174046741,106748,46.7936973571777,-95.0730056762695
-4.01113895484907,106754,46.7889823913574,-78.3394927978516
-36.2240972620474,106883,46.7006301879883,-111.901863098145
7.06392563016011,106898,46.6895332336426,-100.281242370605
10.0064063428695,106947,46.6627388000488,-93.842170715332
2.5533487138761,106978,46.6443138122559,-81.3343734741211
11.7462156167891,107124,46.5486297607422,-94.2822952270508
-16.419746544895,107206,46.5009231567383,-79.0116806030273
-0.831920750397639,107213,46.4968566894531,-76.7468719482422
1.31950955672706,107264,46.4651718139648,-81.3953628540039
17.5650904245887,107286,46.4507827758789,-110.269355773926
-3.3959489619327,107298,46.4432907104492,-76.7299575805664
8.29362452727627,107314,46.4312515258789,-99.3354187011719
13.8439935864141,107494,46.3321342468262,-109.422920227051
-34.539003903155,107533,46.3127593994141,-72.4628677368164
6.47632614965016,107545,46.3030586242676,-82.4437026977539
-8.24277855703595,107631,46.2562522888184,-94.6312484741211
8.94855804563718,107789,46.1645050048828,-81.2076416015625
0.0621912118248494,107892,46.1235122680664,-81.2114562988281
13.8522085353001,107928,46.1034164428711,-99.419792175293
-5.40317880335646,107983,46.0729522705078,-93.673828125
-25.8297375571867,108113,46.0047988891602,-109.838516235352
-31.5750028636203,108135,45.9898872375488,-112.34489440918
1.9064958202446,108140,45.9883804321289,-89.5614547729492
1.15780764880892,108234,45.9252586364746,-79.1498794555664
-4.25387806724321,108321,45.8701438903809,-95.5281219482422
-8.83953635932045,108430,45.8029708862305,-71.9127960205078
17.1627656296269,108625,45.6716804504395,-77.6400527954102
3.13284360850992,108666,45.6396446228027,-68.7287826538086
10.7393390945866,108838,45.4956245422363,-92.1468734741211
3.8403220604156,108853,45.4830932617188,-66.9850311279297
-39.0097458683728,108884,45.4504928588867,-109.203453063965
37.9490918948039,108907,45.4403305053711,-92.1574859619141
11.4933126429073,108908,45.439037322998,-101.052604675293
6.11003955689591,109225,45.2273330688477,-94.0730133056641
24.9449023127678,109317,45.1645812988281,-107.597946166992
10.6831443927516,109362,45.1306114196777,-106.769790649414
-75.4841254121872,109580,44.9557952880859,-76.8645858764648
2.82793579228637,109627,44.9222259521484,-76.4489593505859
